03/03/2016 14:07 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.01.001
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.07.006
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.004
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.007
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.008
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.012
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.013
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.020
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.01.10.025
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.01.001
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.01.006
03/03/2016 14:13 - BIRA | COD_FUNCAO = 2027 | CD_CCUSTO = 1.02.03.003
